Godot Engine v4.6.3.stable.mono.official.7d41c59c4 - https://godotengine.org
[TIMING ] wwise_callback=bar  position_beats=1647.927  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1647.927  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1647.927  error_ms=1.000
[AUDIO  ] arrangement=layer  enabled=false  requested_at=1648.005
[TIMING ] wwise_callback=beat  position_beats=1648.941  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1648.941  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1649.970  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1649.970  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1650.939  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1650.939  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1651.955  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1651.955  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1651.955  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1652.967  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1652.967  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1653.933  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1653.933  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1654.967  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1654.967  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1655.922  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1655.922  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1655.922  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1656.938  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1656.938  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1657.954  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1657.954  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1658.936  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1658.936  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1659.950  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1659.950  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1659.950  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1660.966  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1660.966  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1661.932  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1661.932  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1662.949  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1662.949  error_ms=1.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=767988.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=1664.010
[TIMING ] wwise_callback=beat  position_beats=1664.937  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1664.937  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1665.951  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1665.951  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1666.933  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1666.933  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1667.949  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1667.949  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1667.949  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1668.965  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1668.965  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1669.932  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1669.932  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1670.946  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1670.946  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=1671.962  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1671.962  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1671.962  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1672.937  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1672.937  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1673.951  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1673.951  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1674.919  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1674.919  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1675.933  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1675.933  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1675.933  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1676.967  error_ms=7.000
[TIMING ] wwise_callback=grid  position_beats=1676.967  error_ms=7.000
[TIMING ] wwise_callback=beat  position_beats=1677.933  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1677.933  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1678.947  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1678.947  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=1679.961  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1679.961  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1679.961  error_ms=3.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=1680.011
[TIMING ] wwise_callback=beat  position_beats=1680.934  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1680.934  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1681.952  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1681.952  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1682.966  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1682.966  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=1683.941  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1683.941  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1683.941  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1684.957  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1684.957  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1685.924  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1685.924  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1686.940  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1686.940  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=1687.954  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1687.954  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1687.954  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1688.927  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1688.927  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1689.954  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1689.954  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1690.959  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1690.959  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1691.927  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1691.927  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1691.927  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1692.957  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1692.957  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1693.971  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1693.971  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1694.937  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1694.937  error_ms=3.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=782757.000
[AUDIO  ] arrangement=transition  section=alternate  requested_at=1696.003
[TIMING ] wwise_callback=beat  position_beats=1696.922  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1696.922  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1697.940  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1697.940  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1698.969  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1698.969  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1699.925  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1699.925  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1699.925  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1700.941  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1700.941  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1701.970  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1701.970  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1702.938  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1702.938  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1703.952  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1703.952  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1703.952  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1704.969  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1704.969  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1705.937  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1705.937  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1706.955  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1706.955  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1707.924  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1707.924  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1707.924  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1708.940  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1708.940  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1709.956  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1709.956  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1710.938  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1710.938  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1711.954  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1711.954  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1711.954  error_ms=6.000
[AUDIO  ] arrangement=layer  enabled=false  requested_at=1712.014
[TIMING ] wwise_callback=beat  position_beats=1712.968  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1712.968  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1713.934  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1713.934  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1714.950  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1714.950  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=1715.925  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1715.925  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1715.925  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1716.939  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1716.939  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1717.953  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1717.953  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1718.922  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1718.922  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1719.938  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1719.938  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1719.938  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1720.967  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1720.967  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1721.936  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1721.936  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1722.950  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1722.950  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=1723.966  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1723.966  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1723.966  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1724.941  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1724.941  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1725.955  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1725.955  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1726.921  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1726.921  error_ms=2.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=797526.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=1728.013
[TIMING ] wwise_callback=beat  position_beats=1728.951  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1728.951  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1729.972  error_ms=24.000
[TIMING ] wwise_callback=grid  position_beats=1729.972  error_ms=24.000
[TIMING ] wwise_callback=beat  position_beats=1730.938  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1730.938  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=1731.967  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1731.967  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1731.967  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1732.938  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1732.938  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1733.941  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1733.941  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1734.972  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1734.972  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1735.941  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1735.941  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1735.941  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1736.955  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1736.955  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1737.921  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1737.921  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1738.935  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1738.935  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1739.953  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1739.953  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1739.953  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1740.937  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1740.937  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1741.953  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1741.953  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1742.956  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1742.956  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1743.938  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1743.938  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1743.938  error_ms=6.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=1744.003
[TIMING ] wwise_callback=beat  position_beats=1744.954  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1744.954  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1745.968  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1745.968  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1746.937  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1746.937  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=1747.951  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1747.951  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1747.951  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1748.919  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1748.919  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1749.937  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1749.937  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1750.969  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1750.969  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1751.924  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1751.924  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1751.924  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1752.938  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1752.938  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1753.970  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1753.970  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1754.938  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1754.938  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1755.948  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1755.948  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1755.948  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1756.964  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1756.964  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1757.930  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1757.930  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1758.964  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1758.964  error_ms=6.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=812295.000
[AUDIO  ] arrangement=transition  section=alternate  requested_at=1760.006
[TIMING ] wwise_callback=beat  position_beats=1760.935  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1760.935  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1761.951  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1761.951  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1762.933  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1762.933  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1763.947  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1763.947  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1763.947  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1764.963  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1764.963  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1765.932  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1765.932  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1766.946  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1766.946  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1767.918  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1767.918  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1767.918  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1768.935  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1768.935  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1769.951  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1769.951  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1770.932  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1770.932  error_ms=6.000
[TIMING ] wwise_callback=bar  position_beats=1771.946  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1771.946  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1771.946  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1772.962  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1772.962  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1773.929  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1773.929  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1774.945  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1774.945  error_ms=2.000
[TIMING ] wwise_callback=bar  position_beats=1775.959  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1775.959  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1775.959  error_ms=1.000
[AUDIO  ] arrangement=layer  enabled=false  requested_at=1776.007
[TIMING ] wwise_callback=beat  position_beats=1776.936  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1776.936  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1777.948  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1777.948  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1778.916  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1778.916  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1779.933  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1779.933  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1779.933  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1780.962  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1780.962  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1781.930  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1781.930  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1782.944  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1782.944  error_ms=4.000
[TIMING ] wwise_callback=bar  position_beats=1783.960  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1783.960  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1783.960  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1784.931  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1784.931  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1785.949  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1785.949  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1786.963  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1786.963  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=1787.932  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1787.932  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1787.932  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1788.948  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1788.948  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1789.929  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1789.929  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1790.943  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1790.943  error_ms=5.000
[TIMING ] wwise_segment=wrapped  segment_ms=14769.000  elapsed_ms=827064.000
[AUDIO  ] arrangement=transition  section=loop  requested_at=1792.007
[TIMING ] wwise_callback=beat  position_beats=1792.930  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1792.930  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1793.955  error_ms=8.000
[TIMING ] wwise_callback=grid  position_beats=1793.955  error_ms=8.000
[TIMING ] wwise_callback=beat  position_beats=1794.965  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1794.965  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1795.931  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1795.931  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1795.931  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1796.945  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1796.945  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1797.959  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1797.959  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1798.941  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1798.941  error_ms=5.000
[TIMING ] wwise_callback=bar  position_beats=1799.955  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1799.955  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1799.955  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1800.923  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1800.923  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1801.941  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1801.941  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1802.955  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1802.955  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1803.928  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1803.928  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1803.928  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1804.942  error_ms=2.000
[TIMING ] wwise_callback=grid  position_beats=1804.942  error_ms=2.000
[TIMING ] wwise_callback=beat  position_beats=1805.956  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1805.956  error_ms=1.000
[TIMING ] wwise_callback=beat  position_beats=1806.925  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1806.925  error_ms=0.000
[TIMING ] wwise_callback=bar  position_beats=1807.956  error_ms=6.000
[TIMING ] wwise_callback=beat  position_beats=1807.956  error_ms=6.000
[TIMING ] wwise_callback=grid  position_beats=1807.956  error_ms=6.000
[AUDIO  ] arrangement=layer  enabled=true  requested_at=1808.001
[TIMING ] wwise_callback=beat  position_beats=1808.970  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1808.970  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1809.936  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1809.936  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1810.957  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1810.957  error_ms=3.000
[TIMING ] wwise_callback=bar  position_beats=1811.925  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1811.925  error_ms=4.000
[TIMING ] wwise_callback=grid  position_beats=1811.925  error_ms=4.000
[TIMING ] wwise_callback=beat  position_beats=1812.941  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1812.941  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1813.958  error_ms=3.000
[TIMING ] wwise_callback=grid  position_beats=1813.958  error_ms=3.000
[TIMING ] wwise_callback=beat  position_beats=1814.924  error_ms=1.000
[TIMING ] wwise_callback=grid  position_beats=1814.924  error_ms=1.000
[TIMING ] wwise_callback=bar  position_beats=1815.938  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1815.938  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1815.938  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1816.956  error_ms=0.000
[TIMING ] wwise_callback=grid  position_beats=1816.956  error_ms=0.000
[TIMING ] wwise_callback=beat  position_beats=1817.938  error_ms=5.000
[TIMING ] wwise_callback=grid  position_beats=1817.938  error_ms=5.000
[TIMING ] wwise_callback=beat  position_beats=1818.952  error_ms=4.000
